id,label
8112,0.0911384
605,3.74273e-10
3388,0.260385
8791,0.999502
1920,0.0728979
2071,0.329309
12428,0.00198954
10409,0.996287
883,0.112654
3513,2.15337e-08
8022,1.47885e-08
10317,0.981685
4022,0.018746
3847,0.0796713
12060,0.399945
2609,0.999439
10415,0.802363
11344,0.999978
9666,0.00307477
8698,3.35758e-09
7926,1.01219e-07
9112,0.115767
279,0.899763
10003,0.997486
7834,0.916821
5906,0.106688
7497,1.79775e-06
5132,0.00116494
8065,0.0800984
868,9.35576e-05
6853,0.999997
1372,0.999432
9885,0.970347
1194,0.00506053
10393,2.10473e-07
446,0.991648
1976,0.845477
3422,0.999614
973,0.105828
1075,0.940165
9904,0.00280696
4178,0.99907
11769,0.995379
1418,1.55015e-10
961,0.39336
8089,0.989581
7648,0.999992
10980,3.21852e-07
8428,0.966328
4412,3.42811e-05
3411,0.0317763
1247,0.0088023
4045,0.976434
8683,0.25958
9252,4.20245e-11
4656,0.983479
9582,0.00979263
4841,0.951581
6613,0.063713
12331,1.02789e-06
8655,0.33381
10166,0.999978
4735,0.509344
3135,5.41386e-10
761,0.997585
4961,1.42766e-10
8224,0.65037
511,0.00202578
11985,0.898058
317,0.999962
8364,0.991817
67,0.99922
7860,0.959974
11665,0.984655
2046,0.998335
10654,9.61385e-06
799,0.000474721
9055,0.044957
5738,0.996977
10193,7.14838e-09
9257,0.00395416
1700,8.43113e-13
8674,0.0433193
9157,0.637868
4305,0.932041
11340,0.999081
11167,0.927934
10120,0.0226349
1647,0.386606
1467,0.00686659
6415,0.502981
2022,0.000863282
5498,0.155867
12055,0.999994
4978,7.55541e-07
340,0.969021
2332,0.677526
2662,0.127853
4459,3.13292e-05
9313,0.992592
8854,0.0217962
2175,0.99921
2212,0.996423
7685,0.00839153
11954,0.999998
11695,0.0121562
6931,4.17406e-05
523,0.995724
8287,0.0334578
5151,0.0017638
4454,3.08693e-08
5190,0.000200706
3010,0.328351
3362,0.99888
7441,2.82156e-06
9205,1.46847e-12
4880,0.157596
8002,2.59466e-06
9806,1.0
4295,0.986805
3746,1.63343e-07
7032,0.713113
6061,0.941781
10595,0.998964
9174,0.992228
9248,0.3554
954,0.956895
5031,0.036138
12291,0.99955
1975,4.66587e-09
5846,1.6895e-05
9255,0.99787
10962,0.904863
1292,0.909408
1832,0.98415
6316,1.07197e-12
7815,0.119915
11838,0.993986
9195,0.0021024
5831,0.778765
565,0.796234
461,0.998561
7544,0.999986
701,0.506673
1564,0.999518
6241,0.999902
11452,0.978884
963,0.999124
6276,0.00012081
12427,0.984326
925,1.06552e-06
9741,0.0121214
3061,0.342063
5336,0.241657
10260,0.0127127
4916,0.15397
2015,0.0304399
11583,1.8341e-05
8803,0.00224991
7100,0.966267
51,0.00604677
1910,0.985191
11556,2.78099e-07
4021,0.993722
1040,0.999846
353,0.937775
824,3.02082e-08
7575,0.299776
5602,0.98577
7876,0.592963
8663,0.982654
4195,0.979139
6708,0.998666
4785,0.981863
754,8.4728e-09
9071,0.80158
12314,0.999342
3328,0.999999
11690,0.999997
5960,0.0132917
2085,0.26397
12363,5.57478e-06
7280,0.992369
9058,0.979284
11591,9.80436e-05
6638,9.33298e-06
12086,0.993254
10500,0.998064
6674,0.999928
8421,0.000128981
2761,1.70267e-06
451,6.95635e-07
3293,0.999992
10137,0.0284913
5941,0.148033
5836,0.99987
12163,0.907657
7379,0.990509
6678,1.23756e-08
2318,0.977924
10276,0.00851293
5395,0.961188
11786,1.76654e-07
18,0.999118
9250,0.00045242
11482,0.990578
11082,9.58442e-05
9610,0.000478189
7411,0.0163207
462,9.35028e-09
11097,0.957491
11245,0.0536589
12188,0.996671
11038,0.0249878
1672,0.999771
3517,0.000420255
1198,0.000129007
3560,0.572634
10749,7.88491e-08
15,3.90985e-08
3896,0.987972
6812,1.53275e-08
988,0.867063
11004,0.0015659
12393,0.9344
2958,0.958147
10492,0.313328
10753,0.000592586
2680,0.961075
1607,5.2591e-08
1,0.992163
6535,0.912743
10844,0.999885
3392,0.070067
10495,2.49333e-09
2539,0.204752
6859,0.944527
3038,0.999981
408,0.00306277
602,0.513853
11760,0.999882
2717,0.991311
2090,0.973039
83,0.998041
7873,0.999993
11771,1.00468e-10
6539,0.999044
1572,0.999988
7866,0.0403044
2342,0.999565
11684,0.356074
9552,0.999141
11491,0.0695524
7101,0.298146
8109,1.23107e-09
7422,0.997107
4428,1.01989e-07
4439,0.999976
7042,0.990015
3208,0.0265614
2296,0.00425721
2221,0.999998
7124,0.160954
2106,2.99532e-09
8807,0.999413
396,0.0121992
3172,0.445446
10029,0.999218
11366,1.0
7162,1.06932e-07
3009,0.999953
6537,0.000338488
5232,0.151304
1260,1.27942e-14
7071,0.232759
8515,0.988092
684,0.930198
8412,0.993558
11647,0.998873
10108,0.284188
9510,0.978741
9283,0.507465
4257,0.99361
1850,0.94226
1580,0.996903
1932,0.0533954
8015,0.968066
7302,6.94085e-13
11569,0.850429
7813,0.891114
9612,0.954499
2876,0.999805
6371,0.0477687
2596,0.961303
4298,0.331178
12313,0.996492
10107,0.884534
10599,0.989891
10183,0.992257
10954,0.999991
4509,8.13651e-05
3846,0.985395
2645,0.756157
6826,0.000539395
10796,0.236863
5771,0.999932
1151,0.998977
6272,0.0108584
8153,0.999746
6967,0.999317
7139,0.532772
6336,1.64828e-11
8941,1.42651e-09
11107,0.999138
12172,0.997442
11105,0.038055
5638,0.0138511
2514,0.996725
4689,0.975595
8447,0.00632175
5640,0.981196
8810,0.00288331
9958,0.987073
4378,0.996559
6978,0.965816
10737,0.0439404
3321,0.999971
1610,0.978552
12299,2.26705e-16
10534,0.994424
2440,1.12205e-07
11663,0.999412
3710,0.075097
150,0.0370558
4932,0.157995
12093,0.000537386
5929,0.995501
7192,1.85727e-07
9076,0.841874
9572,0.985158
5519,0.99993
6687,3.94274e-17
1443,0.867702
182,0.999999
1753,0.952869
11543,0.063885
12403,0.999977
2404,0.949778
10848,0.991777
8816,0.99628
4130,0.997391
6467,0.507071
10098,0.999989
4105,2.14461e-05
6022,0.993239
7443,0.848825
6021,0.918665
9238,0.997107
3742,0.972921
6258,0.00736313
7498,0.541045
10459,0.000665139
6683,1.60587e-08
414,2.73222e-09
3332,0.550779
3093,0.00244175
1114,0.999995
302,8.85346e-06
12266,0.0632083
910,6.22179e-12
5054,0.0113218
7662,0.999988
9307,0.245044
4823,0.999942
9609,0.999321
7590,0.59037
11947,4.16305e-10
10821,0.990218
675,0.423403
7954,0.267665
7844,0.108527
3780,0.999588
10353,0.135759
11223,0.00239507
9786,0.207396
12290,0.999791
12325,0.000947527
2158,0.548612
5327,0.997384
8629,0.765378
4666,0.000674274
1644,0.997102
3878,0.194218
5544,2.50415e-08
2465,0.989411
5105,0.0026763
2363,9.35161e-11
7533,0.050696
5737,0.9908
531,0.994453
2610,0.000358296
4393,0.977056
5356,6.2136e-05
9035,3.52261e-07
9074,0.584241
8192,0.828651
10806,0.960741
7857,0.00114214
8788,0.998974
6695,0.0194116
686,0.731472
418,0.967297
6906,0.999956
2543,0.984115
5323,0.0757243
3159,0.0911883
5415,0.00288266
10976,0.984409
6197,0.0958829
6368,0.999828
5147,0.999868
743,0.197753
5969,0.999804
10786,6.83361e-09
8711,0.00522784
4641,0.965265
3913,0.422207
3178,0.990457
10891,0.709887
11034,0.923513
2892,1.0
10512,0.00061631
1187,1.23134e-06
4293,0.131524
2124,0.57542
5971,0.995468
2517,0.512943
9615,0.883766
5731,0.304351
5938,0.981221
7949,0.99992
7015,7.38075e-06
9424,0.999648
11875,0.000600689
11179,0.137989
5345,1.09089e-05
581,0.999996
12339,0.00019495
9604,0.0418005
6892,0.928139
5587,1.0
4693,0.999635
9641,0.99731
7779,0.0516539
1105,0.999984
8193,0.954567
5388,0.97889
11745,0.0075401
4050,0.999473
478,0.00135736
6728,0.824836
7882,0.971862
363,0.999608
4027,0.997688
2261,0.62645
10862,0.00166315
8055,0.997755
10452,0.954912
3296,3.25838e-11
1248,0.68919
6374,0.193449
4056,0.440755
10075,0.247096
964,0.154801
8738,0.777563
8859,0.490196
3383,0.892946
2521,0.942277
9843,1.0
8106,0.320157
8848,0.000180598
2939,0.999938
10858,0.999464
12192,0.999999
10804,0.973232
5487,0.999527
2754,0.195421
2575,0.010164
6236,0.99712
11348,0.032576
12196,0.999687
1058,0.97698
8050,0.0390037
11587,5.09469e-07
707,0.999362
5385,0.995147
9856,4.49935e-05
7165,0.42523
5021,0.999709
133,0.686305
6891,2.70488e-05
4010,0.416341
11211,0.533663
6918,0.999977
12244,0.926485
6972,0.933908
3717,0.930281
9717,3.41042e-10
12198,0.000222662
12115,4.70686e-05
4063,0.487266
5257,6.48117e-13
7200,0.997925
7521,0.804014
6509,0.355883
8772,0.0149743
11437,0.996035
4161,0.9994
9834,0.00994135
1545,0.279898
7938,0.999965
2040,0.983495
6675,0.998572
10554,0.999556
5308,0.99706
6540,0.999998
2414,0.539088
7040,0.00227015
1609,0.965516
2841,0.64269
2251,0.000981163
6725,0.980704
10023,0.999946
1046,0.0052559
11128,0.999916
8010,0.993565
5577,0.999712
7809,0.000117905
7929,1.0
9564,6.42466e-07
1227,0.999901
5392,0.681739
5475,0.975733
487,0.966372
8260,0.13433
8044,0.229333
3844,0.957207
11725,0.976596
4144,0.999996
1367,0.999546
10646,0.97797
11271,0.692257
2574,2.17688e-05
6456,0.190428
3026,0.00172681
1253,0.999651
8980,0.991898
2413,0.000234373
8875,4.15485e-19
6600,0.999188
8340,0.0373695
3254,0.960502
11674,0.995792
4657,0.662666
9957,0.658775
1115,0.999961
1129,0.996578
4008,0.109914
3915,0.998924
3857,0.000983132
2821,0.00201928
10565,0.991207
6386,4.05957e-05
1073,0.00109384
8358,0.575437
11067,0.87518
11191,0.99955
2660,1.3327e-08
8346,0.966321
11169,0.999967
9925,0.976973
445,0.946227
8030,5.52338e-06
9360,0.980748
12057,0.999993
5027,0.0389169
5949,1.76346e-09
10087,0.982662
9780,2.45085e-05
6854,0.960835
3623,0.999739
4260,0.994334
3246,2.06548e-05
9144,0.989734
1484,3.27525e-09
2077,0.999967
8630,0.370615
7193,0.594976
7953,0.00691738
5135,0.954659
6650,0.192665
7258,0.0204257
9166,0.000617698
7035,0.982221
11824,0.994345
7817,0.999556
3329,0.999996
2274,0.0119957
9113,1.78895e-12
3260,0.975489
1004,0.999571
4888,0.0987111
2642,0.817242
3541,0.0290284
8445,0.99127
711,0.000671801
7420,0.999966
1983,0.999979
7014,0.0299769
2496,0.790422
8833,0.99055
232,0.00606427
3500,0.972725
9023,0.999998
7392,0.999999
5946,0.994463
6046,0.999886
2191,0.000808158
12466,0.029319
1677,0.996239
5355,0.00236745
10461,8.52398e-05
6234,0.0971331
2590,0.998472
7289,0.0320272
6731,0.89684
7505,0.97992
1737,0.990881
8722,0.999995
2438,0.991907
1584,0.000404944
8606,0.00856282
12383,0.959029
10377,0.84218
2338,1.13438e-11
9259,0.999985
9111,0.999934
355,0.857914
7850,1.28353e-06
1855,0.999854
4282,0.999958
2382,0.901808
2722,0.999886
8780,0.725033
1670,1.36245e-05
7851,0.00697533
9253,0.993375
8545,0.999965
4884,1.14168e-14
10126,2.13296e-05
8792,0.999975
7067,0.00952733
8103,0.999445
7865,0.000285335
8333,0.00101533
8716,0.300109
7314,0.13048
10340,0.118625
9573,0.993651
1473,0.00312501
10172,0.981494
12298,0.924595
12380,0.991762
10518,0.985377
10788,0.989764
7669,0.266175
10441,0.00123373
2788,0.999784
10052,0.1003
5464,0.999997
8543,0.99554
379,0.996211
11135,0.0371599
7478,2.47315e-06
7447,0.017101
7665,0.996197
3851,0.628198
6514,0.996359
1978,0.148598
5351,0.838083
4384,0.996953
7566,0.265273
1361,0.000449922
7691,0.838745
7360,0.000249099
11341,0.887828
11920,0.999998
7609,0.248772
5080,0.999647
2508,0.0430627
10630,0.00133607
2434,0.439954
3243,0.999597
3097,4.0217e-05
7818,0.999702
10403,0.999592
2362,0.99751
5330,0.0869987
1844,0.0730331
3756,0.997264
6086,0.999617
5450,0.999997
7910,0.000975513
1079,0.988641
11275,0.138306
10981,0.316077
12357,0.691508
786,0.991366
10617,0.00765878
5928,0.999967
2351,0.999079
654,0.998312
10037,0.097941
7346,0.999986
1780,0.00145336
12171,0.00143181
8752,7.28502e-05
5204,3.66356e-05
9472,0.998539
5288,0.999989
9706,0.983119
268,1.1556e-14
1879,1.8459e-06
522,8.73337e-09
1069,0.042825
10177,0.999924
3379,0.679393
8949,0.0423886
11830,3.81387e-08
160,0.762425
3813,0.995331
8414,0.967223
9821,0.999979
450,0.999995
7156,5.4821e-05
5410,0.0258949
9459,0.0228333
98,0.999988
3941,0.997125
8827,0.999426
10236,1.39909e-14
2013,0.123121
9729,0.0336118
10569,0.997706
2726,0.00217598
1794,0.997471
357,0.119483
3547,2.3785e-05
2576,0.0368828
3473,0.00343449
4619,0.0431882
9498,0.0132736
6828,0.999909
10479,0.532382
538,0.301887
10893,0.000180436
4061,0.00474033
9137,2.23599e-12
1553,0.999957
2520,0.999992
9423,0.97844
3148,0.999033
6349,0.999804
3463,5.80905e-18
7699,0.000166402
1132,0.305607
2967,0.0948928
74,0.988844
2535,1.08306e-06
12471,0.999968
4505,0.938781
2727,0.849794
6643,0.828193
3457,0.697636
7881,0.999985
4007,0.146891
2997,0.963899
12223,0.0507012
11802,0.0231965
6715,0.853282
2329,2.11461e-09
12389,2.00749e-06
5659,0.059148
6877,0.688587
1585,0.000228504
894,1.58847e-06
10843,0.00304141
11818,0.949363
10279,0.99584
7147,0.0745981
1934,1.3124e-05
871,0.999994
5024,0.999993
3102,0.991884
444,0.432363
5766,0.0409423
9138,0.999843
331,0.337268
3453,0.186197
498,0.990161
10611,0.00116605
2059,0.996906
7228,0.997859
931,0.00385868
9619,0.986941
9331,0.228963
159,0.998305
6318,0.997347
4411,0.990886
9196,0.0658007
123,0.135977
11268,0.910502
4612,0.0101819
12138,0.000279225
6784,0.00702609
625,0.142222
6196,0.882911
6303,0.246698
11903,0.12754
10536,0.980329
1200,0.999698
12303,0.999997
6879,0.943646
11893,0.0025436
172,0.999143
11991,0.00991528
3800,0.000603664
2707,0.991278
8508,0.00322013
3702,0.108112
3127,9.95683e-07
3605,0.947443
6095,0.102218
2324,0.871038
6945,0.997988
2107,0.910182
1117,0.0978814
8869,0.984338
1343,0.981051
10338,0.763491
10033,0.0324602
11662,0.000364645
1851,0.971551
3032,0.999948
7176,0.212649
5235,0.987704
4992,0.997572
750,0.966434
7946,0.995336
3599,0.645345
793,0.810995
7968,0.228943
10041,0.99995
5325,0.000271514
9949,0.162819
2105,0.068295
12372,0.889726
788,0.156437
4692,6.80275e-05
2641,0.990572
368,0.0921851
3766,0.00335318
322,0.938696
5032,0.000168119
6698,0.0873679
1027,1.9265e-07
11526,0.986439
842,0.999127
9178,0.177442
3057,0.999793
1214,0.999851
5484,0.988964
4554,0.997463
1681,7.11332e-05
10242,0.999998
5800,0.108409
3920,6.83127e-19
1939,0.99529
11445,0.999365
6115,0.000134033
10913,0.424838
3510,0.000252331
12419,5.92179e-08
11711,0.210538
10579,0.00429428
1814,0.99463
9734,0.995829
3217,0.985338
7725,0.92588
9284,0.981058
2317,0.0161175
205,1.38149e-05
11257,0.892504
12273,0.996252
9427,0.998946
2805,0.00280324
8573,0.100371
5331,0.999659
3784,0.99986
8381,0.200305
3219,0.0162706
7514,0.320258
5118,0.994227
6673,0.00215811
1532,0.063911
7964,0.996131
747,0.966182
9755,0.0766718
5390,0.99999
6436,0.999363
3887,2.39487e-08
2772,0.113602
2112,5.38656e-07
4353,0.187585
2050,0.991028
292,0.886013
10490,0.898017
6492,0.0318433
7872,0.867351
6692,5.60667e-09
6330,0.105111
8919,0.996329
11487,0.997264
2728,0.416966
5919,0.981123
7417,0.691884
12225,0.881106
12235,0.996227
11115,2.5306e-06
11843,0.990298
9081,0.0427417
8657,0.255182
177,0.92718
4756,0.994487
3008,0.00731736
5193,0.000829861
10079,1.60052e-09
657,0.999988
6700,0.957218
4650,0.996835
11854,0.0229399
11749,0.999274
5524,0.999994
9333,0.99999
3646,0.999998
10499,0.990083
4803,0.999678
2193,0.919649
3421,0.999979
8063,0.0016442
10650,0.0114014
6284,0.999958
12492,0.999737
689,0.065352
4907,9.85895e-06
8677,0.995162
4794,0.366503
622,1.42514e-15
5939,4.72996e-09
1839,1.28632e-06
197,0.943407
10292,0.000444098
5956,0.995776
4759,0.815972
10091,0.00983461
11990,0.99716
11913,0.0048334
11657,0.02463
7778,0.0657653
7543,0.993224
1829,0.999982
1925,0.993624
4704,3.95533e-05
1237,0.999965
11521,0.618816
2900,0.999999
4250,0.00796534
8580,0.0559387
8162,0.999973
343,0.00314057
10682,0.00426301
158,0.997431
11796,4.05075e-07
8135,1.03619e-06
10656,1.0
3371,0.000882355
10606,0.999891
9278,0.791157
8590,0.998961
5306,0.953353
1461,4.13926e-06
6544,0.999959
10791,0.866185
8519,0.920668
4100,5.10683e-09
7795,5.08168e-06
4768,0.0161396
7401,2.36928e-05
11943,7.37086e-17
3523,0.999037
8634,0.863165
4811,0.00403525
5570,0.99916
9636,2.27102e-05
8046,3.37027e-05
3669,0.472762
524,0.85617
4057,2.632e-07
12070,0.000923489
10093,0.000288513
1645,0.99828
7790,0.874022
6511,0.99344
6034,0.000564743
10675,0.689891
9933,0.998516
4652,0.999967
10830,0.0810166
8596,0.984053
2143,0.989318
7906,0.996444
8243,0.997676
8550,0.742693
12309,0.20032
7353,0.991671
1150,0.196421
12256,0.955065
2208,1.2044e-16
2271,0.953951
11616,0.837511
3394,0.00247186
8418,0.567915
6342,0.654163
4988,0.999916
2228,0.957275
6973,0.0287711
10572,0.0510468
4602,0.918709
9304,0.999779
1018,0.999676
10914,0.999099
5253,0.984176
7144,0.999854
2055,0.978149
1873,0.955725
8593,5.76134e-06
5593,0.843572
11078,0.104166
7643,0.971811
11881,0.949904
6889,0.066588
6620,0.948011
9584,0.999729
5,0.100224
1965,3.37053e-06
97,0.997819
6840,0.99997
8374,9.09788e-09
6044,3.94274e-17
4167,0.000675493
6289,0.912127
4601,0.0848728
8557,0.255042
2064,0.339968
5851,1.28727e-05
8619,1.06949e-13
6503,0.999989
7634,0.000157932
9554,0.930939
10555,8.30385e-13
10039,0.999993
4839,0.000461417
2250,0.991354
928,1.11772e-07
6052,1.2591e-05
6663,0.999998
7011,4.00715e-06
5491,0.999968
7682,0.55942
11453,0.996525
10642,0.980286
8874,0.905148
11582,1.15881e-09
6382,0.000309751
12484,0.96082
6606,0.999966
11995,0.0210691
5209,1.71361e-06
8087,0.278682
6331,0.839899
9045,0.975723
11433,0.0714125
3272,0.99625
4417,1.0
8483,0.999381
8074,0.923982
3209,0.999964
1722,0.999795
3638,7.51957e-07
1017,0.0761279
8990,0.921559
3146,9.40492e-07
8871,0.00618772
3512,0.866965
2698,0.38221
8043,0.99539
5749,0.0861374
1897,0.469023
255,0.946374
8569,0.999995
5195,5.0475e-11
5661,1.53622e-07
8159,0.999998
2494,0.999997
7428,1.45199e-06
8265,0.21029
11513,0.975349
9700,0.132514
7811,0.0226108
5600,0.999997
7362,8.08698e-07
2720,0.0835151
3706,0.99879
7121,0.992136
11497,0.99474
4381,0.981059
8692,8.22346e-06
1216,0.992381
12297,0.0153326
6838,1.75159e-07
5174,0.827032
3773,0.0845941
10702,0.69007
2748,0.138733
10285,0.971653
10372,0.0860551
11964,0.999888
5073,0.99999
5790,0.07594
12465,0.971018
8967,0.124422
2134,0.999808
4810,6.09803e-06
2848,0.000298147
4269,9.45042e-11
11812,0.981522
4317,0.983957
12114,0.991987
12434,0.438823
5215,0.96584
855,1.30516e-09
11400,0.979808
7276,0.889316
3063,9.55479e-09
3999,0.0811858
6457,0.998578
7092,0.0821169
8560,0.999857
11278,0.98031
3440,0.999
397,0.439863
5169,1.53846e-11
12208,0.999973
8589,0.989846
12195,2.82814e-05
12017,0.9999
77,0.999745
520,5.01581e-06
907,0.999906
2290,0.45736
3753,0.00611522
12162,0.136271
2675,0.00914436
9308,0.131986
10777,0.974171
5216,0.707834
10312,2.75187e-08
8548,0.830172
1331,0.986464
19,0.00159758
915,0.414263
5866,8.19819e-10
614,0.000138146
12347,0.0189762
810,0.997949
1240,1.03758e-09
9952,0.436642
11412,0.999887
10190,0.999563
4716,0.0393156
8349,0.12378
7979,3.772e-07
8394,1.0
5282,2.79229e-05
7841,0.97901
1529,0.999644
7529,0.997335
1573,0.999292
1663,0.00276839
3534,0.4006
9736,0.000110213
2928,0.99928
8488,0.98678
3262,0.986169
10686,0.0544194
470,0.993844
7050,0.0170606
1230,0.000125472
1193,2.17074e-08
2369,1.2821e-09
9598,0.0939629
12497,0.000387667
10083,1.36365e-09
7466,0.853527
8012,0.981802
5144,0.601324
6356,1.0
11047,1.0
6282,0.938823
4636,0.0280295
6130,0.986749
5176,0.999803
4009,0.233102
1471,0.998532
11564,0.00291049
6894,1.84791e-07
649,0.995224
4001,0.550067
6982,0.995406
3571,0.98096
11371,0.749421
193,0.153944
4574,0.996513
4219,0.999635
10173,2.88325e-05
5918,3.94915e-10
10890,0.428008
6681,0.0375668
10833,0.938355
5458,0.0416377
4671,0.999106
9135,0.989719
8521,0.951046
6089,0.999993
4127,0.290417
4955,0.999869
11435,0.999444
3769,1.00379e-06
9708,0.999996
7714,0.000822113
1422,0.0259605
673,0.0667784
2160,0.99998
180,0.0158458
6556,0.979059
8846,0.843228
12134,0.107854
940,1.0
9652,0.975373
11768,1.92723e-05
2339,0.988974
11718,0.992102
11231,0.982965
864,0.99074
4714,0.999056
4150,0.00139608
8194,0.927674
5248,0.902435
11094,0.00126031
11090,0.998074
3821,0.0124635
6084,0.999993
6148,0.999962
9093,0.956513
12469,0.00116415
6597,2.4012e-08
2987,1.52037e-09
9979,0.00385655
7858,1.14184e-05
5620,0.993356
3637,0.976991
11156,0.0056924
3814,0.999987
209,0.148278
6740,0.99935
9839,0.0965686
5837,0.00723312
6657,0.0125864
6934,0.999579
4960,0.867109
3877,0.979039
2381,0.999947
2878,0.999185
2293,0.00584473
9103,5.39744e-05
3462,0.00176188
8207,0.999954
4817,0.00488906
9319,0.995852
11420,0.9976
10214,0.999936
10311,0.0413594
3175,0.000391077
10923,0.129721
9675,0.996763
8158,0.00249759
3407,0.999987
7141,0.999993
4084,2.83496e-11
8786,0.999856
11752,0.992543
3124,0.999467
10815,0.772997
1083,0.999488
6525,0.854956
8492,0.00120445
11817,1.21921e-08
1845,0.998336
11671,0.99196
10868,0.0999998
12411,0.983211
11053,0.987139
2244,0.196773
6902,0.951466
11161,0.999381
7704,0.987401
1626,1.09079e-07
5743,2.41558e-08
11159,0.998913
4243,0.988669
7136,0.999966
6063,1.8252e-06
10740,2.55828e-10
8556,0.999569
508,0.988872
5975,0.998961
7185,0.994347
11438,0.999277
10990,0.999492
8199,0.990999
9651,0.999886
3602,6.01236e-07
5887,0.0405669
9161,0.991442
11721,3.34231e-09
11108,0.00351857
4609,1.85545e-13
11504,0.000110408
4792,0.947107
3136,0.999465
2712,0.990515
8150,0.357794
6389,0.99902
5264,0.999966
4058,0.0149744
4588,0.642349
7797,0.996308
4000,0.00090875
9182,0.985501
4419,0.123023
1370,5.12413e-16
11225,0.663113
10416,1.69942e-05
1334,0.000259963
12378,0.999354
12127,0.0101439
970,0.999999
10509,0.997561
9083,0.999362
10375,0.4304
4681,0.0441262
10960,0.00381771
1555,2.99774e-05
11819,1.84253e-11
9473,0.981282
11457,0.000443267
2423,0.305761
8300,0.203707
2237,0.0670912
6363,0.688503
2750,2.73178e-06
11726,3.67606e-13
2452,0.997348
8612,0.923925
11194,0.978816
4755,0.999874
2243,0.158262
1803,0.996405
874,0.999993
5964,0.00925953
2925,0.999998
1517,0.978644
1133,0.0299925
11586,0.984327
4177,0.999922
4080,0.961508
2889,0.99849
8753,0.0785815
10030,0.999998
4610,8.38037e-16
370,0.995214
2734,0.000678851
7354,3.51157e-08
11314,0.999984
11119,0.0400561
2308,0.00449196
