id,label
7599,0.746403
10699,0.244081
7796,0.134726
10605,0.860852
8068,0.462568
9962,0.912993
10751,0.149886
8023,0.779793
6739,0.0110844
11925,0.191137
5179,0.612811
976,0.372716
10229,0.112483
4065,0.479884
3991,0.960333
9212,0.912289
2608,0.983497
1097,0.294996
5473,0.0186361
7805,0.65772
8388,0.654022
4289,0.459505
10385,0.963696
692,0.789599
2863,0.00851035
4479,0.447963
4929,0.989799
6235,0.695497
7878,0.267637
11244,0.882989
514,0.336948
6572,0.97147
297,0.985442
2325,0.208966
11352,0.980239
11118,0.00486377
9334,0.927925
10513,0.36523
4098,0.460809
7633,0.0195013
5382,0.089284
3226,0.96544
2088,0.0697842
6603,0.750655
3779,0.009398
2934,0.851625
4661,0.0288356
4597,0.171672
10042,0.27353
9677,0.884477
164,0.744913
5146,0.892969
3683,0.683631
10594,0.963489
7695,0.990566
2856,0.951356
757,0.908568
9632,0.0930845
3151,0.510096
5764,0.412864
8607,0.513886
3577,0.662607
2172,0.0728277
10017,0.0100192
105,0.308116
350,0.964091
11931,0.158364
4275,0.446015
3598,0.158112
5944,0.740268
3294,0.501035
9450,0.43115
5276,0.242241
1815,0.177218
5590,0.936403
4847,0.131739
7299,0.836768
403,0.853164
5386,0.00415167
6759,0.817608
8169,0.998978
1238,0.361803
9921,0.941816
4311,0.727065
6186,0.0970943
6202,0.312488
4351,0.262104
6865,0.0719843
2100,0.0207756
8480,0.712601
7843,0.658212
63,0.448396
12342,0.838834
9054,0.128872
6209,0.16614
4904,0.0361871
6285,0.978469
10496,0.68825
9040,0.674741
4072,0.963624
11447,0.0861319
4849,0.212133
5508,0.97543
4270,0.131164
7398,0.509464
4539,0.669785
3660,0.0680041
9497,0.69853
1760,0.14261
1185,0.157753
3164,0.860145
7019,0.368916
9350,0.0241248
7530,0.347819
12311,0.582561
3287,0.203512
8773,0.159113
11069,0.589794
7264,0.926698
1002,0.408619
11803,0.075469
2470,0.884443
5161,0.029804
759,0.042812
9065,0.308601
11226,0.186234
5280,0.769884
1523,0.0269071
6858,0.550914
8286,0.978942
3557,0.0975235
549,0.613952
4928,0.0570564
8829,0.93652
3609,0.0681048
9967,0.997506
10842,0.298502
1341,0.69106
11603,0.785016
4335,0.687179
87,0.773255
1268,0.394403
7140,0.0742454
9773,0.224447
3,0.683607
9775,0.997237
796,0.958263
10571,0.977375
9771,0.652045
10373,0.00243715
5270,0.0239462
9451,0.399299
90,0.453316
1930,0.00604631
9082,0.132535
10693,0.0747989
10615,0.00576703
12136,0.00722891
9129,0.424691
11919,0.0244078
2020,0.0261579
8276,0.592384
244,0.757791
1875,0.429033
11552,0.97329
1876,0.657402
10845,0.893681
7570,0.120046
4438,0.927923
4895,0.412409
3180,0.0107217
7044,0.563244
1637,0.483279
5822,0.882637
2132,0.903603
10185,0.476914
2347,0.986341
7905,0.749771
9803,0.00845795
2813,0.656703
9909,0.726048
5396,0.930229
7838,0.987512
11285,0.0907037
4331,0.800809
11235,0.107718
11921,0.991472
838,0.0705341
6998,0.552567
1540,0.0154933
433,0.987282
11735,0.407017
5303,0.0763377
8601,0.988225
7556,0.0124425
10351,0.415486
7840,0.149929
2602,0.867782
9900,0.251125
4751,0.455048
1137,0.825404
9342,0.984025
12170,0.944499
6233,0.0345713
8626,0.0776591
1552,0.626202
1546,0.734272
1557,0.456477
3793,0.943166
8054,0.942956
12422,0.791393
9563,0.777175
1774,0.0384593
9306,0.71953
11444,0.0390719
9105,0.613887
12394,0.656308
8423,0.0238156
5567,0.77406
9685,0.727125
5266,0.979773
10884,0.00833224
1744,0.752519
1463,0.156521
2051,0.0208886
11959,0.0649499
4197,0.42767
9467,0.835279
9757,0.241897
5117,0.0310792
7548,0.968448
5558,0.342547
2549,0.0704792
5966,0.367456
9492,0.0085088
11902,0.844301
1014,0.986008
4498,0.860448
6395,0.80456
4828,0.788917
2589,0.631373
2303,0.17177
4605,0.0871061
6975,0.0299708
11683,0.947811
11887,0.377263
10154,0.0531434
7694,0.863939
7923,0.918073
3450,0.743857
2397,0.507587
17,0.982352
11963,0.400632
1455,0.0489664
9689,0.463685
10399,0.437674
8595,0.783871
5629,0.465178
8370,0.112084
12470,0.999001
12420,0.232324
4782,0.988819
3013,0.0629959
10235,0.104477
3687,0.16699
11788,0.616011
5881,0.601539
4536,0.127412
111,0.698059
2866,0.12683
8064,0.179683
3970,0.980538
10443,0.746777
12356,0.0678249
8330,0.000882192
8767,0.992333
2826,0.986214
12486,0.885616
2903,0.0158162
2935,0.0332479
10256,0.687567
9587,0.684859
3537,0.370195
1938,0.490628
8497,0.93694
8936,0.994779
6592,0.663253
7571,0.520436
9435,0.650593
2365,0.468007
8659,0.212694
5170,0.012647
11229,0.271988
4867,0.992219
8893,0.205859
809,0.990116
3908,0.611722
7026,0.859399
8004,0.00596369
4918,0.270738
7500,0.703767
1705,0.998298
11180,0.958778
10274,0.00803674
8438,0.993472
7145,0.138939
36,0.631569
10644,0.360483
3291,0.556813
1823,0.0542755
9016,0.11955
1834,0.143286
8433,0.998209
6135,0.338073
7048,0.165579
4463,0.111768
7814,0.681309
12473,0.232829
8763,0.0678005
463,0.476219
3417,0.966262
3665,0.455164
3802,0.746029
11588,0.0638489
5819,0.420776
8403,0.51697
2864,0.997976
46,0.785542
7222,0.656053
1622,0.929903
1149,0.956793
655,0.191922
10304,0.999069
11062,0.999268
3650,0.718911
12397,0.00200859
4658,0.010732
11086,0.0204696
10141,0.793872
1864,0.0527803
7646,0.49076
3326,0.103452
5175,0.463717
7738,0.853595
8143,0.705658
4541,0.534079
2188,0.748424
1921,0.437043
1207,0.371799
8628,0.946439
4544,0.107661
312,0.626025
11636,0.056729
11238,0.993592
5398,0.00214604
7238,0.370452
4121,0.89281
3278,0.463082
5689,0.0484529
6070,0.797645
2128,0.0416979
348,0.936999
9511,0.00914899
2829,0.874413
3771,0.426937
1495,0.232903
873,0.632035
2220,0.425706
12294,0.764957
3764,0.234253
9892,0.583744
311,0.401109
2354,0.00505232
3772,0.0762457
3699,0.690763
5055,0.483408
8464,0.85355
5847,0.284138
8331,0.768264
3101,0.967682
4042,0.985555
12215,0.00689253
1568,0.410177
5445,0.392253
9517,0.193948
6770,0.481859
7542,0.828476
11857,0.232142
6979,0.591925
10626,0.536431
8911,0.158933
11372,0.559965
8951,0.425513
4521,0.307743
8870,0.849334
6571,0.0121136
9235,0.0996477
5352,0.815769
113,0.801287
6659,0.898116
141,0.368825
1437,0.987946
979,0.962066
6780,0.936803
459,0.949238
11057,0.988135
3852,0.137029
4947,0.252673
5614,0.14889
12090,0.756752
1849,0.765238
4482,0.581607
8238,0.310343
11201,0.898299
200,0.552733
2060,0.896741
918,0.298807
9469,0.0124823
248,0.0118797
5699,0.103811
4136,0.819742
11409,0.0011342
1145,0.878258
2847,0.112836
9476,0.850215
11467,0.203757
2687,0.152627
8498,0.0459705
310,0.0076302
12316,0.672701
11936,0.057625
6219,0.893866
10346,0.0407522
10383,0.080201
7921,0.0302457
9145,0.173391
12200,0.565984
7369,0.3908
688,0.806481
40,0.0272842
3311,0.134805
2177,0.184716
8720,0.280835
1156,0.516546
3551,0.775562
8261,0.0996423
2820,0.875295
6970,0.870817
5518,0.617603
7236,0.755612
2380,0.477039
1805,0.0498711
2580,0.000470001
11258,0.989222
742,0.859798
9937,0.847024
10840,0.120216
4283,0.686207
3540,0.443111
5663,0.0513094
7154,0.0309425
9202,0.533702
2400,0.47861
4965,0.430919
8540,0.692224
854,0.632488
7722,0.190804
8649,0.11042
3663,0.384521
3834,0.0283275
10316,0.192073
11065,0.981859
787,0.00424179
8399,0.978997
6229,0.962075
12384,0.0362922
942,0.0116928
8225,0.0586139
6880,0.856664
10876,0.956594
5922,0.732233
9189,0.0631192
1684,0.232096
5799,0.828112
10358,0.0236128
2513,0.00038507
11144,0.0304729
4579,0.0958133
4123,0.0229998
1103,0.0839831
5504,0.990443
9417,0.932152
12010,0.144973
10046,0.413423
9629,0.47237
7039,0.052556
10867,0.327288
5112,0.0298785
11634,0.0480058
1614,0.0580008
7485,0.0384011
2581,0.860686
6286,0.209725
900,0.973694
384,0.979934
1933,0.69386
4740,0.0149148
12218,0.202088
1264,0.0954148
5381,0.428393
2388,0.797078
5192,0.763222
10762,0.227419
10215,0.0260668
11632,0.174709
930,0.229826
9699,0.900817
7870,0.923093
770,0.0767381
827,0.158644
11638,0.212176
11527,0.99544
10044,0.0243345
10081,0.690579
11643,0.604904
6823,0.966399
7098,0.472779
7002,0.94126
6850,0.289944
10593,0.860499
3672,0.360866
777,0.618701
4699,0.141801
5711,0.858655
4830,0.233884
11493,0.0248217
7126,0.634901
708,0.998817
5196,0.523283
6127,0.624717
11712,0.554253
11471,0.0799005
6711,0.564058
136,0.0698861
3242,0.676778
11890,0.27736
99,0.17186
2926,0.176107
8686,0.457605
11334,0.673803
2769,0.74668
293,0.454961
8504,0.405924
8704,0.331988
8876,0.159265
8591,0.564184
5004,0.987549
2733,0.0824265
2724,0.994606
12250,0.792808
10651,0.901166
9141,0.661621
908,0.899081
8137,0.871598
4698,0.477822
9463,0.43851
10115,0.0580493
11134,0.355842
8446,0.0255011
8637,0.955342
11373,0.0361563
7639,0.991478
12251,0.923288
12005,0.513089
4064,0.121637
10935,0.592201
11945,0.787677
2072,0.376877
3346,0.388734
288,0.241447
10379,0.438124
10670,0.291602
9053,0.107677
9017,0.909224
1602,0.0502804
9840,0.96204
2853,0.0169267
7473,0.0248306
4507,0.0152267
6051,0.974376
5053,0.159041
249,0.138204
1654,0.978787
6194,0.0362376
5499,0.0304778
3928,0.808546
5245,0.19063
4030,0.0203452
3796,0.071452
2937,0.373654
11967,0.648308
678,0.0505604
360,0.0517474
7424,0.208656
12452,0.732767
6434,0.0369085
8567,0.889099
6339,0.689698
10961,0.648764
2148,0.3698
8597,0.504916
9096,0.169649
3864,0.337617
5662,0.448741
9591,0.1228
5543,0.55798
4744,0.826443
5797,0.424409
12392,0.868351
1086,0.677812
1338,0.691142
8600,0.907105
3070,0.976787
6463,0.405031
8970,0.676612
5664,0.000593269
4342,0.589569
12213,0.776643
10950,0.166742
10302,0.529614
8229,0.790086
1666,0.0443644
7499,0.496424
8834,0.274132
7300,0.960614
8392,0.963638
5542,0.243441
6222,0.495225
3304,0.109838
11868,0.835956
5467,0.987142
9179,0.971715
11490,0.962161
5041,0.798356
1582,0.0237345
3807,0.959428
12453,0.109188
1548,0.472199
6362,0.000563825
3349,0.15396
10692,0.24978
6939,0.0529488
12014,0.53983
5069,0.192465
2655,0.431985
10333,0.203008
7993,0.50004
9361,0.991716
7235,0.00456361
10226,0.515079
6956,0.324783
4859,0.0865277
3149,0.950963
4404,0.922719
250,0.969525
2389,0.392904
9886,0.707377
9482,0.322466
9434,0.176915
10088,0.271964
1724,0.494137
4622,0.923628
9593,0.159466
10888,0.974012
3588,0.331158
2614,0.745955
8102,0.982576
8456,0.183071
1342,0.897432
3674,0.771504
2311,0.264945
10587,0.720877
419,0.374023
12449,0.905128
12358,0.165467
3167,0.0639959
5380,0.998703
11375,0.0373065
6717,0.463021
5328,0.575928
2213,0.167426
3919,0.976764
8614,0.0470008
9047,0.0632685
2780,0.328968
3052,0.900969
11848,0.709332
6333,0.350702
8491,0.707228
2152,0.17214
10146,0.89604
9443,0.792207
4506,0.16595
3570,0.843803
7939,0.468706
6594,0.0817783
6936,0.11356
5604,0.0576965
4196,0.761385
12472,0.712877
9895,0.204407
9824,0.0297502
8091,0.731376
10265,0.0466074
9430,0.972705
5229,0.181752
5454,0.0352139
382,0.00539793
1822,0.683229
6290,0.988463
8832,0.0799017
2695,0.0519131
4837,0.0038157
3856,0.0757404
3150,0.405336
1528,0.184504
9285,0.962214
11933,0.0191242
3743,0.0184972
6012,0.802148
8343,0.576942
5888,0.0237697
1830,0.54731
8930,0.734269
1848,0.798983
4387,0.124507
3055,0.230491
9148,0.942946
8425,0.151228
3196,0.961137
8084,0.973933
8620,0.788537
11463,0.0309152
11706,0.980161
298,0.960696
4037,0.489374
1383,0.282062
971,0.89383
5796,0.248175
3350,0.636146
10562,0.984972
10345,0.0963797
8409,0.0105621
6788,0.0884678
2625,0.037168
121,0.381714
3858,0.878014
9787,0.76339
2087,0.0212314
223,0.778556
8583,0.953043
8948,0.87001
8180,0.959918
6298,0.0478279
4323,0.506517
8014,0.658389
12037,0.133886
3895,0.153775
4231,0.500972
11623,0.708781
12415,0.24449
10342,0.605438
2778,0.994009
935,0.105724
9726,0.421364
3312,0.0245858
12130,0.326926
8500,0.0061434
11813,0.0430341
5230,0.255704
6322,0.302916
5526,0.781277
7272,0.262924
6432,0.956261
8841,0.108507
11106,0.263951
6564,0.205744
9146,0.484688
6240,0.791227
1262,0.0531648
10816,0.789578
6730,0.00835767
7951,0.508071
10122,0.161023
10934,0.542794
1981,0.950021
10905,0.188726
6065,0.642298
545,0.953177
1155,0.86542
10114,0.580492
2137,0.862114
12063,0.748387
10034,0.895104
792,0.982063
12036,0.457406
4770,0.640316
7282,0.0869722
6360,0.0393271
8463,0.932431
1396,0.296704
7061,0.223074
6119,0.831446
4805,0.921284
10200,0.029554
4443,0.215959
2715,0.0234419
5755,0.594544
10984,0.630156
8781,0.100672
2096,0.124064
6793,0.995058
1381,0.851559
2773,0.590125
12116,0.536985
1092,0.265277
4402,0.0399471
6966,0.808421
9915,0.116153
797,0.145292
1569,0.63977
5335,0.71945
720,0.168288
4797,0.601307
825,0.00710028
4917,0.811781
4040,0.984532
9731,0.134526
4310,0.122071
12077,0.173656
7038,0.00291598
7629,0.9412
12166,0.0739561
7532,0.310077
5442,0.936228
11152,0.909412
12082,0.507492
4134,0.449473
1986,0.638635
7945,0.855794
7509,0.822938
4615,0.929429
722,0.21051
6552,0.459242
7794,0.0384256
2192,0.844671
11458,0.981683
6996,0.481567
281,0.816921
2598,0.326189
4777,0.0526265
5953,0.0351934
5300,0.987858
9836,0.171929
11935,0.962332
6256,0.602281
11055,0.113253
10237,0.149999
1968,0.987423
12336,0.284011
6102,0.213522
9494,0.0670197
10335,0.270509
10309,0.224098
4147,0.139685
3108,0.396217
225,0.456653
2101,0.574634
27,0.561802
6874,0.0794029
7728,0.836972
5497,0.185965
6677,0.00373298
3082,0.297957
10337,0.287634
5991,0.0869524
943,0.0303282
8774,0.456406
2069,0.998853
9062,0.975086
2242,0.02382
6913,0.0378586
4132,0.595818
11248,0.973435
4640,0.372116
5516,0.745126
4162,0.275554
2650,0.636566
11104,0.963622
10220,0.952742
11011,0.348626
10621,0.434081
5651,0.0586624
1366,0.988334
7635,0.657039
3910,0.284416
9919,0.286561
2417,0.385822
6915,0.0865613
2814,0.0106591
5736,0.25475
1995,0.2007
11542,0.723229
12450,0.0564335
12295,0.58375
7453,0.848738
10944,0.167919
260,0.109331
5444,0.877274
10709,0.945548
5414,0.0410906
11039,0.672202
5878,0.993582
8602,0.629448
7110,0.792186
5879,0.203989
5254,0.179347
8436,0.63217
10506,0.120036
8484,0.193023
5927,0.311953
2885,0.0731254
7253,0.344494
11984,0.534062
3903,0.00359389
5149,0.687401
669,0.994878
5961,0.580648
10303,0.215961
3677,0.876842
4911,0.95746
5890,0.944963
7219,0.900034
4285,0.0425798
4548,0.719612
2003,0.0122863
1821,0.984972
7315,0.99815
806,0.947805
5748,0.681273
9123,0.0380367
4309,0.455602
196,0.679455
9607,0.957157
6932,0.970746
11597,0.0620536
2691,0.93847
2616,0.1402
6561,0.595957
11297,0.829839
168,0.0160719
2127,0.262028
5525,0.0301382
6325,0.00202855
914,0.220382
12245,0.167302
2320,0.91255
4763,0.947999
9716,0.208819
3728,0.249064
10648,0.938835
8095,0.215041
1632,0.87795
4890,0.0965691
5296,0.0500568
10446,0.741142
1180,0.925263
5965,0.728009
12216,0.126351
3543,0.00542229
10886,0.0402999
173,0.0255969
8648,0.435246
8080,0.0742361
3380,0.285325
7670,0.0167352
9944,0.507981
12327,0.661412
4131,0.768682
1234,0.665077
12187,0.0726382
7578,0.232268
10072,0.156949
6508,0.402611
7073,0.939609
11977,0.946742
8471,0.879721
9020,0.0430485
5715,0.731743
7368,0.868543
11753,0.83374
1306,0.996192
11387,0.848482
2790,0.0405336
6703,0.677739
8925,0.342817
9354,0.858815
6987,0.453042
8303,0.30568
4749,0.364679
7397,0.411977
10580,0.959694
1279,0.889464
8178,0.643817
6757,0.989783
1624,0.452029
10022,0.928164
8474,0.27889
749,0.0409107
10102,0.966353
4799,0.941834
1430,0.303412
11850,0.342378
12274,0.971942
5754,0.59555
1311,0.593367
85,0.884752
8757,0.178525
2611,0.115415
10407,0.527683
10839,0.189445
6073,0.833785
1304,0.404961
5394,0.987973
8461,0.952354
1364,0.552133
11287,0.398963
891,0.167617
6599,0.937378
10678,0.23854
9114,0.0263432
10325,0.202036
1281,0.00431213
5704,0.0723431
6409,0.327547
3585,0.991517
9551,0.867107
1313,0.0892391
4675,0.916978
2700,0.534185
4776,0.851594
6964,0.528556
6255,0.530725
5104,0.856852
12495,0.505588
7094,0.246569
10067,0.14798
6872,0.345702
3485,0.960495
8038,0.0565682
9208,0.238554
9004,0.163584
790,0.873201
2276,0.473386
9633,0.0154161
6458,0.971352
8872,0.0439556
1929,0.283023
8230,0.135028
7129,0.0570637
1836,0.726208
11775,0.119375
11455,0.654791
1776,0.997904
9292,0.068851
10629,0.99712
9180,0.0956979
2330,0.306568
10718,0.639202
12144,0.089785
8385,0.0814307
2216,0.983966
4415,0.983334
7619,0.0153924
564,0.00588195
6680,0.0559849
8664,0.995445
7404,0.865029
4470,0.0408024
10899,0.204457
714,0.0736169
5283,0.0747552
10647,0.294434
7202,0.348167
4858,0.960042
8454,0.0814071
1509,0.998478
4760,0.351091
6265,0.994114
2522,0.324633
7467,0.881285
5861,0.879615
5482,0.0583439
4708,0.586304
7418,0.62204
6775,0.0394006
2468,0.887271
2027,0.928865
2840,0.0529065
165,0.845895
9955,0.996779
466,0.735923
3309,0.861386
10610,0.958576
9057,0.145614
5097,0.100381
1497,0.246851
7788,0.64505
562,0.061713
7955,0.102616
404,0.00779618
5446,0.955312
10566,0.985056
1733,0.922097
213,0.0389699
3286,0.798304
2082,0.595839
1371,0.209114
4077,0.803472
2694,0.357683
6670,0.896514
3713,0.916346
9929,0.182887
1945,0.81793
7763,0.691212
6464,0.961441
4450,0.108669
3974,0.561987
12074,0.527046
10504,0.260423
6481,0.909387
1924,0.85254
853,0.447736
8715,0.571999
11627,0.509663
11331,0.942366
4809,0.161023
10171,0.127695
6755,0.404025
1600,0.992097
8322,0.336538
11138,0.395931
7229,0.0304166
1339,0.24318
9984,0.984195
4673,0.0724072
7364,0.876723
11176,0.803181
7001,0.436568
8824,0.244943
8506,0.0283225
5441,0.76049
11378,0.209598
6474,0.0120486
4181,0.0719393
11693,0.406037
1640,0.606094
5033,0.769854
9653,0.0823536
9270,0.276324
10550,0.328043
4051,0.313015
1664,0.860989
5894,0.346085
2141,0.895356
6855,0.543859
5108,0.00880512
6131,0.0176622
2430,0.849567
5540,0.0492884
1660,0.215961
4908,0.356724
11446,0.0878685
5500,0.0100554
3385,0.381662
7759,0.237262
6438,0.920285
12340,0.343461
7355,0.0698679
5696,0.585091
11392,0.942278
4862,0.410623
5983,0.479198
8694,0.591206
5182,0.00294763
11515,0.918219
2080,0.230036
48,0.979348
10989,0.0134667
6098,0.760014
3179,0.0120142
2711,0.367434
12477,0.999706
3850,0.0604756
2298,0.0209183
6449,0.978774
1487,0.599175
5632,0.467997
6075,0.116129
9481,0.988896
683,0.508973
4564,0.98032
11469,0.593346
2373,0.4577
8058,0.994435
1592,0.0270421
438,0.662918
7313,0.0824564
10707,0.982155
4706,0.141441
5630,0.882505
7413,0.987437
3240,0.911377
2915,0.590236
8952,0.98493
7832,0.0703623
11009,0.338233
1348,0.358446
4783,0.829041
2252,0.379711
7155,0.330022
10449,0.999726
2537,0.992954
14,0.0491887
10315,0.995077
11723,0.995777
9312,0.577761
8034,0.0222149
9225,0.374771
2978,0.051221
1354,0.00991934
7031,0.282465
2684,0.751597
5652,0.0313684
6207,0.329356
391,0.00786705
1738,0.081344
2766,0.921012
7371,0.30487
8415,0.847751
11996,0.163859
12108,0.957003
6028,0.822711
7387,0.381015
3387,0.00131567
5212,0.437122
5647,0.0126258
7496,0.346293
6684,0.346327
3103,0.881923
8292,0.907674
10198,0.195158
4878,0.260066
1576,0.65811
658,0.738742
9000,0.494677
801,0.00578538
10635,0.0680712
11377,0.037623
10133,0.0940192
6727,0.78871
9854,0.656043
338,0.535237
5013,0.109714
4277,0.0105153
7052,0.886486
2433,0.0346669
2458,0.905059
7503,0.934666
12124,0.019299
9968,0.990613
6649,0.919603
4014,0.503032
9667,0.789773
4517,0.727188
8145,0.846293
9474,0.242934
1412,0.56787
12013,0.960702
6270,0.122342
11734,0.377852
481,0.453879
5706,0.916629
1890,0.811945
9260,0.532988
771,0.72187
3432,0.97918
7893,0.573687
4173,0.890677
3048,0.899393
3030,0.735932
11516,0.949505
11221,0.750302
10871,0.258917
264,0.00753414
117,0.39023
8,0.211301
3707,0.199126
7687,0.223109
6288,0.402435
4261,0.952245
1416,0.209294
6873,0.170579
6598,0.155036
9480,0.926015
2536,0.0881122
1144,0.943717
6120,0.211267
5295,0.375378
4618,0.402564
1862,0.0095258
3095,0.817316
10420,0.382019
381,0.987135
816,0.796223
6332,0.97409
8270,0.66929
10326,0.885314
3265,0.873941
4512,0.907251
5551,0.96984
1301,0.944245
4012,0.281721
6206,0.928302
12096,0.852078
5126,0.188981
4355,0.0379689
9543,0.502503
10965,0.0484447
2775,0.551054
5914,0.0324111
7209,0.578504
3391,0.788431
7255,0.153246
4408,0.923623
3606,0.982751
11125,0.743165
10782,0.6554
6626,0.0193658
4390,0.591365
6301,0.0981181
31,0.958834
219,0.86132
7083,0.91835
9204,0.259469
3059,0.133886
10952,0.992444
9358,0.463771
7730,0.00661894
9711,0.00669846
9226,0.433838
4876,0.80238
2579,0.908927
10026,0.629021
65,0.986487
926,0.207264
3214,0.958352
11631,0.47715
5066,0.535916
11182,0.979282
5324,0.152281
11059,0.0679504
563,0.189352
6225,0.381667
9437,0.995787
5534,0.977082
6231,0.334015
6350,0.516403
6142,0.997354
417,0.477231
1593,0.0414089
10485,0.905339
11955,0.977863
9380,0.998607
9927,0.334245
1417,0.0288428
2545,0.0418453
8257,0.297237
9199,0.8952
8352,0.376573
453,0.977396
10757,0.91918
4639,0.745025
2031,0.0945013
5140,0.194708
8211,0.162618
7160,0.0499024
5077,0.91204
5273,0.221841
9394,0.957736
4043,0.91869
10591,0.719433
4339,0.00883359
8001,0.00847944
7045,0.490001
6522,0.253459
10028,0.240811
2058,0.720674
11147,0.757514
4373,0.148738
1506,0.752396
11626,0.82196
11040,0.0543583
4364,0.0199143
12180,0.976064
224,0.0260668
7715,0.671569
8864,0.970731
6962,0.0451703
1263,0.554474
4466,0.37279
6400,0.907544
1662,0.965483
986,0.0472316
3733,0.194191
12338,0.516211
3277,0.937663
9526,0.141951
12185,0.00569848
519,0.0284261
752,0.964729
1460,0.036066
586,0.0213408
1594,0.0661182
9155,0.997949
5559,0.112052
7659,0.634683
6280,0.973188
3636,0.00827977
872,0.792301
10995,0.369567
7203,0.359669
11664,0.86345
833,0.898024
10138,0.694458
6605,0.412071
1682,0.965729
4769,0.367379
11912,0.945765
12121,0.93846
7861,0.327381
10462,0.411449
9441,0.990971
10766,0.670435
1863,0.633008
7689,0.197937
776,0.236925
2353,0.12804
6176,0.973948
5145,0.997738
9628,0.092626
666,0.77414
3830,0.0431098
12226,0.994899
11307,0.0252921
9396,0.716652
9733,0.00880301
132,0.885227
7520,0.835358
4328,0.815503
4555,0.347865
11599,0.1898
6166,0.711041
3132,0.265779
12463,0.278321
9414,0.815841
2586,0.0735817
589,0.612178
11541,0.597134
4271,0.000867872
9461,0.893617
11722,0.662513
8013,0.684981
5808,0.723063
3109,0.408526
8357,0.983725
10919,0.46154
3601,0.99301
7325,0.0305114
11284,0.873354
3284,0.977724
11369,0.0083761
3809,0.899044
7213,0.819258
3592,0.329301
8371,0.09563
9470,0.981992
9504,0.672866
2391,0.996466
3552,0.726215
774,0.462696
10807,0.0546848
7583,0.508003
5564,0.108333
6512,0.905706
1208,0.407846
4844,0.0108594
3931,0.663845
4726,0.203888
11251,0.53559
9884,0.141674
1807,0.623555
2941,0.00113159
6453,0.736976
2869,0.411813
8572,0.656066
1124,0.069835
9550,0.92883
7174,0.830797
9509,0.427348
850,0.729855
9606,0.680941
229,0.972656
1390,0.352257
12204,0.100385
4122,0.782236
11008,0.978864
2480,0.0161685
1344,0.303161
3827,0.726537
10779,0.00376092
5333,0.315541
8181,0.142059
10959,0.317055
8559,0.994138
5893,0.0672088
9355,0.905229
7898,0.680243
11779,0.193621
845,0.990821
7868,0.171178
11539,0.991372
8751,0.31572
7304,0.628354
2624,0.832885
6183,0.634998
8197,0.904329
12353,0.247155
2256,0.290178
9578,0.0302653
1928,0.961041
977,0.858766
5434,0.9777
3121,0.0110838
356,0.749919
3054,0.373939
9692,0.00677033
8978,0.441833
9377,0.538337
5862,0.709656
5466,0.271346
3607,0.271109
4489,0.0438499
3614,0.0189369
9810,0.0481523
5707,0.00781499
3890,0.156552
2163,0.614509
2129,0.860985
6107,0.98702
6697,0.0501259
4478,0.228679
733,0.0299127
11904,0.871901
9844,0.587804
9943,0.87618
11685,0.537101
4081,0.0268417
8040,0.11181
3183,0.031374
3564,0.592359
1490,0.00290172
10468,0.0506699
7547,0.655825
6947,0.592896
6497,0.559375
7994,0.0395418
893,0.223043
2531,0.021874
11071,0.992589
6940,0.175903
938,0.00244278
3076,0.766008
9577,0.771596
1429,0.867254
9338,0.110426
8077,0.841215
7969,0.8213
4682,0.02886
5634,0.996973
11335,0.801447
4287,0.915158
6841,0.241621
11098,0.581912
4920,0.16773
9588,0.0512865
3118,0.47218
10062,0.286621
2629,0.991088
815,0.977075
10894,0.0198392
3157,0.969191
6201,0.603023
8166,0.704339
8129,0.118295
2273,0.0336334
9910,0.401064
7068,0.991811
3112,0.366789
12418,0.370337
617,0.260483
6816,0.847928
11544,0.134052
11210,0.9353
12254,0.529247
6106,0.920797
5792,0.161236
1583,0.130526
3423,0.192441
157,0.00993984
3487,0.907956
2628,0.986569
4674,0.96855
12366,0.984663
11689,0.00983404
10698,0.372059
3087,0.298543
410,0.0645901
4139,0.0693817
2500,0.539721
2267,0.880951
795,0.0154409
4793,0.04585
7469,0.981012
4707,0.938067
12361,0.945548
326,0.874212
1542,0.970236
9768,0.271263
4529,0.0542877
401,0.342942
5639,0.273756
11512,0.892977
9687,0.576337
4576,0.334723
107,0.492378
1282,0.782486
10951,0.996305
6630,0.712706
9772,0.939495
9389,0.707435
2231,0.267078
1959,0.462235
10439,0.744229
5049,0.891064
5546,0.667581
371,0.292241
5882,0.488275
7823,0.152796
3126,0.228543
2908,0.061141
1591,0.978445
9616,0.322884
10069,0.437335
1691,0.248755
9738,0.962963
2855,0.657413
6038,0.866667
8898,0.970171
7377,0.127127
9739,0.0707978
11524,0.26477
8179,0.682023
4516,0.212443
2710,0.877536
3364,0.969391
6919,0.00102464
2697,0.837362
3507,0.385078
7940,0.715677
11219,0.254467
8258,0.663561
10465,0.982777
11155,0.98007
2110,0.486651
9630,0.996465
9409,0.989558
10916,0.78947
807,0.732264
4325,0.285997
550,0.00445505
5935,0.41885
7525,0.334482
29,0.507288
570,0.0137163
479,0.867187
2384,0.366438
5644,0.55699
4062,0.906448
3370,0.123537
6550,0.155435
2016,0.905823
7196,0.0275157
987,0.188815
11932,0.991171
6105,0.54148
6520,0.24122
12247,0.807284
11126,0.814759
9392,0.0933404
1328,0.894544
234,0.0731782
7716,0.770091
11827,0.995963
3104,0.216311
10111,0.172478
8815,0.836856
